"action_uid","time_stamp","x_value","y_value","z_value"
"14","272922133203340","5.3105","0.256256","14.1551"
"15","272923492456270","2.93845","-2.20793","9.15051"
"15","272923512445284","2.99834","-2.27847","9.08044"
"15","272923532434297","2.98972","-2.31085","9.10045"
"15","272923552423311","2.95168","-2.23233","9.33281"
"15","272923572412325","3.03084","-2.15291","9.3484"
"15","272923592401338","3.03096","-2.14693","9.27216"
"15","272923612390352","2.95312","-2.20508","9.54022"
"15","272923632379366","2.64137","-2.10187","8.1721"
"15","272923652368379","2.94431","-1.68791","6.30179"
"15","272923672357393","3.63635","-1.67429","9.22383"
"15","272923692346407","3.47432","-1.83249","12.5296"
"15","272923712335420","3.14629","-1.61305","12.1952"
"15","272923732324434","3.05414","-1.24132","11.1689"
"15","272923752313448","2.67136","-0.951309","11.2366"
"15","272923772302461","2.35225","-0.630035","12.1688"
"15","272923792291475","1.73323","-0.166977","13.5321"
"15","272923812280489","1.50549","0.0816345","15.498"
"15","272923832269502","0.869781","0.0829163","17.2764"
"15","272923852258516","0.194809","-0.429352","17.3777"
"15","272923872247530","-0.481873","-0.845856","16.6557"
"15","272923892236543","-0.341721","-1.25891","16.1873"
"15","272923912225557","-0.488892","-1.03745","15.6967"
"15","272923932214571","-1.32683","-1.3069","15.869"
"15","272923952203584","-1.89766","-1.87527","16.2475"
"15","272923972192598","-1.49527","-1.9153","16.2204"
"15","272923992181612","0.0157166","-1.61734","16.1894"
"15","272924012170625","-1.05124","-2.61269","16.2052"
"15","272924032159639","-2.81212","-3.05373","15.2301"
"15","272924052148653","-1.67635","-2.46083","13.7995"
"15","272924072137666","-0.118958","-1.61598","12.7642"
"15","272924092126680","-0.677429","-1.6154","11.2632"
"15","272924112115694","-1.64822","-2.25209","10.1208"
"15","272924132104707","-1.45312","-1.91193","9.78113"
"15","272924152093721","-0.26474","-0.944229","9.31757"
"15","272924172082735","0.80835","-0.28476","8.33145"
"15","272924192071748","0.685577","-0.357132","6.86092"
"15","272924212060762","0.437592","-0.580872","5.07416"
"15","272924232049776","0.929688","-0.13739","3.5955"
"15","272924252038789","1.76288","0.296677","3.09276"
"15","272924272027803","2.35666","0.0402527","2.05525"
"15","272924292016817","3.25046","0.0701599","0.673782"
"15","272924312005830","5.35525","0.747162","-0.481995"
"15","272924331994844","6.51389","1.4183","-2.75922"
"15","272924351983858","6.06461","-0.09198","-5.68607"
"15","272924371972872","6.78105","-0.699692","-7.78404"
"15","272924391961885","8.10172","-0.89563","-6.65251"
"15","272924411950899","9.94386","0.1875","-5.87386"
"15","272924431939913","11.7531","1.04253","-7.0912"
"15","272924451928926","11.2353","1.30096","-3.39758"
"15","272924471917940","6.05406","-0.628174","1.64832"
"15","272924491906954","-3.00371","-4.12054","3.30228"
"15","272924511895967","-7.71278","-5.64856","-2.06998"
"15","272924531884981","-6.28911","-4.92184","-4.33713"
"15","272924551873995","-1.3271","-2.26245","-2.51556"
"15","272924571863008","3.18526","-0.547592","-2.33228"
"15","272924591852022","4.06136","-1.30498","-3.98056"
"15","272924611841036","3.43605","-3.10446","-4.53441"
"15","272924631830049","5.92337","-2.98685","-2.83743"
"15","272924651819063","12.3961","-1.57114","4.10835"
"15","272924671808077","17.8874","-0.155685","7.65045"
"15","272924691797090","19.9567","-1.34668","1.63"
"15","272924711786104","16.9976","-0.519394","-7.40819"
"15","272924731775118","15.3031","3.03937","-11.5222"
"15","272924751764131","16.0969","5.45941","-10.3102"
"15","272924771753145","13.731","3.27527","-0.576614"
"15","272924791742159","12.5032","-0.412155","8.09158"
"15","272924811731172","10.0736","-0.801086","11.1614"
"15","272924831720186","10.6854","0.570221","5.5864"
"15","272924851709200","12.0908","1.98918","-1.82967"
"15","272924871698213","13.2431","2.83975","-8.34851"
"15","272924891687227","16.382","0.175781","-7.99432"
"15","272924911676241","16.207","-1.80334","-7.65422"
"15","272924931665254","18.7796","-1.28201","-6.20486"
"15","272924951654268","19.5115","2.84343","-5.25041"
"15","272924971643282","21.9623","4.74486","-5.88637"
"15","272924991632295","14.0656","0.614639","-2.62013"
"15","272925011621309","-3.20198","-6.53902","4.20648"
"15","272925031610323","-12.3635","-9.11104","1.88837"
"15","272925051599336","-5.61632","-5.89915","-4.86623"
"15","272925071588350","5.7755","0.623596","-7.41574"
"15","272925091577364","8.48488","3.50197","-7.94513"
"15","272925111566377","4.10005","0.531799","-7.40768"
"15","272925131555391","-1.27174","-2.88808","-5.67494"
"15","272925151544405","-1.88408","-3.30281","-4.72247"
"15","272925171533418","1.07252","-2.48969","-3.78171"
"15","272925191522432","4.96695","-2.23483","-1.02013"
"15","272925211511446","10.8676","-1.42383","4.01089"
"15","272925231500459","15.2776","1.03912","5.64284"
"15","272925251489473","13.8665","1.73875","4.32614"
"15","272925271478487","15.5412","-0.17572","-2.55682"
"15","272925291467500","16.0812","2.23068","-12.4254"
"15","272925311456514","14.1028","2.87622","-9.05397"
"15","272925331445528","12.1302","-0.15358","2.5878"
"15","272925351434541","10.2545","-0.391678","6.39758"
"15","272925371423555","11.3441","0.614639","2.75255"
"15","272925391412569","11.9954","1.97145","0.0340729"
"15","272925411401582","10.9893","2.01819","0.239807"
"15","272925431390596","8.06169","0.361176","0.932785"
"15","272925451379610","5.13472","-1.08327","2.6492"
"15","272925471368623","3.53886","-1.5591","4.39427"
"15","272925491357637","3.51135","-1.13948","4.32097"
"15","272925511346651","4.32178","-0.373779","2.13097"
"15","272925531335664","4.42764","-0.476212","0.0551453"
"15","272925551324678","3.72127","-0.940277","0.940948"
"15","272925571313692","3.90521","-0.416992","3.38603"
"15","272925591302705","4.7307","0.809113","3.9229"
"15","272925611291719","4.96365","0.924026","2.56444"
"15","272925631280733","4.45557","0.342163","3.48685"
"15","272925651269747","4.7796","0.882736","6.08531"
"15","272925671258760","5.49413","1.54617","6.12051"
"15","272925691247774","4.19946","0.526047","3.90471"
"15","272925711236788","1.87096","-1.61807","2.58092"
"15","272925731225801","1.85643","-2.0811","5.33075"
"15","272925751214815","2.8472","-1.20259","6.76772"
"15","272925771203829","2.1008","-2.49229","6.60799"
"15","272925791192842","-0.0155334","-4.44562","6.45547"
"15","272925811181856","1.61229","-5.05504","8.77029"
"15","272925831170870","5.96504","-1.45544","12.1755"
"15","272925851159883","7.55063","0.640533","11.8166"
"15","272925871148897","5.10619","-1.82921","11.581"
"15","272925891137911","3.38269","-4.50131","11.7376"
"15","272925911126924","4.9024","-3.83711","13.5187"
"15","272925931115938","6.42944","-1.45955","14.4847"
"15","272925951104952","6.34497","-0.5383","14.4394"
"15","272925971093965","4.51665","-1.75998","14.5719"
"15","272925991082979","3.41093","-2.47813","15.5438"
"15","272926011071993","3.08566","-1.41762","16.0932"
"15","272926031061006","3.59315","-0.528214","14.9381"
"15","272926051050020","4.01483","-0.697693","13.1594"
"15","272926071039034","3.62764","-1.31227","12.3775"
"15","272926091028047","3.09801","-1.19746","12.2159"
"15","272926111017061","3.17281","-0.472961","12.4336"
"15","272926131006075","2.82976","-0.466766","13.1405"
"15","272926150995088","2.07706","-0.914398","14.0703"
"15","272926170984102","1.65593","-0.844223","14.3494"
"15","272926190973116","2.11807","-0.633759","13.3349"
"15","272926210962129","2.82285","-0.608185","11.4083"
"31","272994253567772","0.935074","-1.88312","9.69983"
"31","272994273556786","0.935028","-1.79932","9.63084"
"31","272994293545800","1.04614","-1.73576","9.67981"
"31","272994313534813","1.13852","-1.71977","9.7813"
"31","272994333523827","1.04379","-1.73488","9.93382"
"31","272994353512841","0.905502","-1.74835","9.9496"
"31","272994373501854","0.808762","-1.72269","10.0856"
"31","272994393490868","0.793777","-1.80263","10.291"
"31","272994413479882","0.433502","-1.27499","7.32561"
"31","272994433468895","0.960281","-1.24664","7.90169"
"31","272994453457909","0.966263","-1.58919","11.0562"
"31","272994473446923","0.43985","-1.42982","12.6666"
"31","272994493435936","0.61734","-1.14107","12.528"
"31","272994513424950","0.630264","-0.634918","12.5722"
"31","272994533413964","0.291107","-0.312454","13.9558"
"31","272994553402977","0.0789337","0.700653","15.0065"
"31","272994573391991","0.196747","1.81799","15.8978"
"31","272994593381005","-0.344208","1.66151","17.9615"
"31","272994613370018","-1.81133","0.693359","20.641"
"31","272994633359032","-3.07515","0.0482788","21.3476"
"31","272994653348046","-3.53177","-0.904755","20.8008"
"31","272994673337059","-3.3354","-1.7211","21.1378"
"31","272994693326073","-2.20764","-1.76247","21.6057"
"31","272994713315087","-0.761658","-1.68498","20.5683"
"31","272994733304101","-0.702499","-1.80406","18.8093"
"31","272994753293114","-1.35141","-2.81586","18.3882"
"31","272994773282128","-1.4593","-3.81616","18.9303"
"31","272994793271142","-2.05652","-4.96934","17.5777"
"31","272994813260155","-2.70703","-6.15648","15.6717"
"31","272994833249169","-2.84277","-6.69884","12.2925"
"31","272994853238183","-3.0175","-7.24606","7.73314"
"31","272994873227196","-1.78268","-7.02892","3.76108"
"31","272994893216210","-0.132568","-5.11531","-2.87521"
"31","272994913205224","1.82079","-2.48767","-5.50629"
"31","272994933194237","3.53807","-0.90152","-5.41072"
"31","272994953183251","3.7227","-0.315765","-3.26405"
"31","272994973172265","3.90717","-0.101166","-1.99011"
"31","272994993161278","3.6019","-0.202301","-2.06676"
"31","272995013150292","2.68671","-1.46872","-1.01608"
"31","272995033139306","0.0205994","-3.56746","2.25711"
"31","272995053128319","-2.61713","-4.1356","1.89021"
"31","272995073117333","-2.09416","-4.3672","-1.59692"
"31","272995093106347","0.189758","-3.28313","-2.91444"
"31","272995113095360","1.27322","-2.77979","-3.45782"
"31","272995133084374","0.607422","-3.9662","-4.57976"
"31","272995153073388","1.50342","-4.77867","-3.13724"
"31","272995173062401","4.30042","-4.5697","-3.11008"
"31","272995193051415","9.88297","-4.54707","-1.36127"
"31","272995213040429","17.3609","-2.94124","5.83696"
"31","272995233029442","21.7158","-1.5556","11.3815"
"31","272995253018456","26.6568","0.672592","4.7812"
"31","272995273007470","24.8999","3.38315","-8.15559"
"31","272995292996483","15.3223","3.77898","-14.1037"
"31","272995312985497","9.52162","3.83786","-10.6319"
"31","272995332974511","8.66513","0.833542","-7.80949"
"31","272995352963524","5.19569","-3.04126","4.48875"
"31","272995372952538","7.33369","-1.73219","8.98572"
"31","272995392941552","9.92874","1.22324","4.69647"
"31","272995412930565","11.001","2.92688","-2.33803"
"31","272995432919579","13.8011","2.34341","-8.7169"
"31","272995452908593","11.9649","-2.9758","-7.41846"
"31","272995472897606","15.0156","-1.65462","-7.01781"
"31","272995492886620","22.6878","3.29558","-12.891"
"31","272995512875634","23.3549","2.38579","-6.16962"
"31","272995532864647","11.0952","-4.18599","4.73679"
"31","272995552853661","-5.22444","-7.0587","2.44691"
"31","272995572842675","-9.97285","-7.82477","-9.09174"
"31","272995592831688","-4.54176","-5.92195","-10.536"
"31","272995612820702","4.70375","-0.389526","-4.4953"
"31","272995632809716","8.218","2.95499","-3.41327"
"31","272995652798729","3.91983","0.664429","-8.00028"
"31","272995672787743","-1.84172","-2.81912","-10.4849"
"31","272995692776757","-3.83037","-4.05968","-7.01547"
"31","272995712765770","-1.65926","-3.549","-4.08749"
"31","272995732754784","3.36705","-2.55725","-1.94847"
"31","272995752743798","8.14334","-3.71225","6.36203"
"31","272995772732811","13.744","-6.06891","18.8917"
"31","272995792721825","26.3363","-5.07231","22.8264"
"31","272995812710839","42.6048","1.47699","4.56479"
"31","272995832699852","46.8718","10.2567","-33.5834"
"31","272995852688866","23.2054","3.12273","-20.835"
"31","272995872677880","2.5558","-9.22701","-19.3727"
"31","272995892666893","-5.71693","-12.6058","-3.89601"
"31","272995912655907","3.97321","-6.21536","5.11414"
"31","272995932644921","13.9851","2.70576","4.94765"
"31","272995952633934","15.5431","4.75977","7.73076"
"31","272995972622948","10.9291","1.55319","6.76573"
"31","272995992611962","6.54208","-1.74001","3.85675"
"31","272996012600976","4.05429","-3.0621","1.63121"
"31","272996032589989","4.00519","-2.41049","-0.687561"
"31","272996052579003","5.4269","-1.09436","-1.79857"
"31","272996072568017","6.61327","-0.3853","-1.32166"
"31","272996092557030","6.91994","-0.268372","-0.0777588"
"31","272996112546044","6.32684","-0.131912","2.29367"
"31","272996132535058","5.61177","-0.294724","3.59094"
"31","272996152524071","4.39151","-0.714508","2.78343"
"31","272996172513085","3.22565","-1.01212","1.32472"
"31","272996192502099","2.87381","-0.943649","0.699188"
"31","272996212491112","2.56056","-1.12137","1.14233"
"31","272996232480126","1.62587","-1.73718","2.20189"
"31","272996252469140","1.31065","-2.05719","3.34427"
"31","272996272458153","2.88228","-1.0938","4.94618"
"31","272996292447167","5.0679","-0.0832367","5.92226"
"31","272996312436181","4.44247","-1.9006","6.3232"
"31","272996332425194","1.62022","-3.76027","7.08464"
"31","272996352414208","0.617706","-4.8464","10.2452"
"31","272996372403222","3.26234","-2.35298","12.041"
"31","272996392392235","4.53095","-0.726135","9.71408"
"31","272996412381249","3.62505","-2.9962","8.06456"
"31","272996432370263","2.38724","-6.00122","12.2291"
"31","272996452359276","2.56264","-4.65163","17.8829"
"31","272996472348290","4.2954","-1.74849","17.7976"
"31","272996492337304","5.39787","-0.157837","14.5322"
"31","272996512326317","4.88602","-0.927856","12.8845"
"31","272996532315331","3.8443","-1.8064","15.0191"
"31","272996552304345","2.51007","-1.6217","17.4997"
"31","272996572293358","1.51297","-0.18956","17.1224"
"31","272996592282372","1.32063","0.0572205","15.7173"
"31","272996612271386","0.685684","-0.862518","15.0398"
"31","272996632260399","-0.33635","-1.31902","14.6849"
"31","272996652249413","-0.454468","-0.943146","14.8513"
"31","272996672238427","0.306137","-0.263992","15.6668"
"31","272996692227440","0.495026","0.215012","15.7437"
"31","272996712216454","0.487885","0.321548","13.9925"
"31","272996732205468","0.813965","0.203094","12.1566"
"32","272998091458397","1.79617","-2.1759","8.59586"
"32","272998111447411","1.77946","-1.98564","7.0661"
"32","272998131436425","1.71152","-2.02992","8.30376"
"32","272998151425438","1.66559","-2.18579","10.2916"
"32","272998171414452","1.62581","-2.2404","11.2465"
"32","272998191403466","1.57704","-2.086","11.7222"
"32","272998211392479","1.26608","-1.5883","12.4193"
"32","272998231381493","1.27722","-1.17123","12.488"
"32","272998251370507","0.921707","-0.737564","11.6721"
"32","272998271359520","0.507553","-0.272568","12.0815"
"32","272998291348534","0.369507","-0.0797119","13.6049"
"32","272998311337548","0.125061","0.141647","15.599"
"32","272998331326561","0.319321","-0.0552826","17.3168"
"32","272998351315575","-0.249771","-0.925552","18.1064"
"32","272998371304589","-1.60188","-1.64867","18.2518"
"32","272998391293602","-3.11877","-1.64743","17.5273"
"32","272998411282616","-4.32381","-2.16583","17.9113"
"32","272998431271630","-4.91064","-3.66389","19.4813"
"32","272998451260643","-5.46725","-4.95782","20.1191"
"32","272998471249657","-6.30452","-6.03728","19.0792"
"32","272998491238671","-6.21359","-6.72807","17.6715"
"32","272998511227684","-4.72697","-6.24594","16.1354"
"32","272998531216698","-3.39998","-5.13145","14.4543"
"32","272998551205712","-3.47353","-4.82596","12.4474"
"32","272998571194726","-4.41092","-5.24455","11.0971"
"32","272998591183739","-4.38284","-5.0502","10.4175"
"32","272998611172753","-3.52969","-3.80458","8.88629"
"32","272998631161767","-2.29565","-3.43842","7.34573"
"32","272998651150780","-2.2536","-3.70251","6.9425"
"32","272998671139794","-1.59587","-3.35583","6.18428"
"32","272998691128808","-0.10376","-2.0143","2.55669"
"32","272998711117821","0.706696","-0.643997","-2.55855"
"32","272998731106835","1.08508","0.482773","-4.21257"
"32","272998751095849","2.15865","0.850677","-2.7735"
"32","272998771084862","1.28641","-0.205688","-4.87936"
"32","272998791073876","2.42804","-0.552521","-8.5276"
"32","272998811062890","5.97199","0.683746","-10.6029"
"32","272998831051903","11.3027","2.15575","-8.57977"
"32","272998851040917","12.228","2.1581","-3.1868"
"32","272998871029931","11.7214","2.92722","-0.947418"
"32","272998891018944","10.8427","2.83807","0.376999"
"32","272998911007958","2.89772","-0.289093","2.63216"
"32","272998930996972","-10.2853","-7.81676","-3.41734"
"32","272998950985985","-7.72044","-6.65578","-3.43639"
"32","272998970974999","1.00876","-2.37077","-5.93326"
"32","272998990964013","5.70642","-0.022522","-9.22307"
"32","272999010953026","4.0226","-0.878113","-9.06183"
"32","272999030942040","0.748489","-3.16675","-8.0006"
"32","272999050931054","0.0395355","-4.53625","-5.83495"
"32","272999070920067","3.20964","-5.41812","0.40358"
"32","272999090909081","9.41556","-6.0553","12.1145"
"32","272999110898095","21.2014","-3.79642","14.6483"
"32","272999130887108","30.7729","1.87947","3.75519"
"32","272999150876122","30.9606","5.38075","-10.748"
"32","272999170865136","22.6845","5.45891","-15.0194"
"32","272999190854149","14.8164","2.0506","-11.3897"
"32","272999210843163","10.4144","-1.33534","0.372513"
"32","272999230832177","8.16721","-1.68497","6.31374"
"32","272999250821190","7.6622","-0.348465","5.32912"
"32","272999270810204","8.32048","0.373413","2.80746"
"32","272999290799218","6.72595","-0.361145","-2.65573"
"32","272999310788231","6.48941","-0.725983","-6.20557"
"32","272999330777245","12.653","1.88098","-12.3892"
"32","272999350766259","24.5118","2.70511","-16.7817"
"32","272999370755272","26.692","0.862595","-5.9492"
"32","272999390744286","19.399","2.34227","2.64122"
"32","272999410733300","12.5278","1.86723","0.711578"
"32","272999430722313","4.19998","-2.41464","-1.83176"
"32","272999450711327","-9.47838","-7.4021","-2.14467"
"32","272999470700341","-12.5489","-7.70206","-4.83298"
"32","272999490689354","-5.20563","-3.73296","-3.23259"
"32","272999510678368","2.99558","0.556183","-2.5143"
"32","272999530667382","5.53285","1.46817","-9.80615"
"32","272999550656395","2.05859","-0.23761","-11.177"
"32","272999570645409","-2.44852","-2.32611","-7.35124"
"32","272999590634423","-4.09168","-3.34624","-5.49545"
"32","272999610623436","-1.51328","-3.50668","-3.97081"
"32","272999630612450","2.63567","-4.8855","3.9558"
"32","272999650601464","11.4557","-4.85709","17.213"
"32","272999670590477","24.7504","-3.7002","17.2527"
"32","272999690579491","32.4343","1.49608","4.73108"
"32","272999710568505","38.617","9.56696","-27.1994"
"32","272999730557518","21.6836","5.70584","-27.7238"
"32","272999750546532","5.20299","-4.45152","-8.96284"
"32","272999770535546","0.138123","-9.2294","-3.08852"
"32","272999790524559","5.83002","-5.72414","6.08694"
"32","272999810513573","12.9549","0.197784","5.2119"
"32","272999830502587","14.5707","2.80336","4.07936"
"32","272999850491601","13.4456","2.26208","4.38834"
"32","272999870480614","9.2052","-0.599503","2.85489"
"32","272999890469628","5.92416","-2.90285","2.14833"
"32","272999910458642","5.53685","-2.75781","1.58449"
"32","272999930447655","6.87598","-1.58363","0.696091"
"32","272999950436669","7.51482","-0.872955","0.488785"
"32","272999970425683","7.72635","-0.44606","1.55919"
"32","272999990414696","7.80177","-0.117172","2.71519"
"32","273000010403710","7.14163","-0.152893","3.34457"
"32","273000030392724","6.08852","-0.51619","3.15717"
"32","273000050381737","5.00858","-0.856354","1.7758"
"32","273000070370751","4.03998","-1.13774","0.0808411"
"32","273000090359765","3.73006","-1.18544","0.725174"
"32","273000110348778","4.43913","-0.306229","3.40794"
"32","273000130337792","5.65094","0.796188","4.81866"
"32","273000150326806","5.37338","0.555984","3.92123"
"32","273000170315819","3.76733","-0.801956","3.05649"
"32","273000190304833","3.14661","-1.04294","4.18903"
"32","273000210293847","3.76817","-0.495651","5.5083"
"32","273000230282860","3.55489","-0.679977","5.14407"
"32","273000250271874","2.11346","-2.18385","3.79549"
"32","273000270260888","1.82109","-1.85811","5.55952"
"32","273000290249901","4.06943","-0.390884","7.78198"
"32","273000310238915","6.04047","-0.632065","8.82948"
"32","273000330227929","3.88577","-2.67584","9.88687"
"32","273000350216942","1.98572","-3.2041","12.9608"
"32","273000370205956","2.42662","-1.58105","15.4412"
"32","273000390194970","3.57068","-0.78653","14.752"
"32","273000410183983","3.7486","-1.53058","12.8191"
"32","273000430172997","3.88969","-1.87263","11.9406"
"32","273000450162011","4.88007","-0.705902","13.1457"
"32","273000470151024","4.84981","-0.093277","13.5567"
"32","273000490140038","3.51363","-0.871048","12.8803"
"32","273000510129052","2.05943","-1.93602","12.8306"
"32","273000530118065","1.51056","-1.51985","14.0514"
"32","273000550107079","2.74507","-0.242325","15.1299"
"32","273000570096093","3.70375","0.347183","14.9546"
"33","273002129251340","2.70274","-2.27487","6.15729"
"33","273002149240354","2.79111","-2.4812","6.71626"
"33","273002169229367","2.81363","-2.10345","9.08034"
"33","273002189218381","2.99825","-2.37122","11.1549"
"33","273002209207395","3.06136","-2.13951","11.0722"
"33","273002229196408","3.15872","-1.87349","10.6617"
"33","273002249185422","3.22519","-1.70505","10.6941"
"33","273002269174436","3.01849","-1.63075","11.0244"
"33","273002289163449","2.65228","-1.58981","11.2678"
"33","273002309152463","2.28488","-1.28827","11.8295"
"33","273002329141477","1.9109","-0.886902","13.1914"
"33","273002349130490","1.66127","-0.374542","14.8206"
"33","273002369119504","1.70352","0.164963","15.7578"
"33","273002389108518","1.73615","0.460724","16.5283"
"33","273002409097532","1.4137","0.598694","17.1591"
"33","273002429086545","0.861069","0.600006","17.4542"
"33","273002449075559","-0.346893","0.294983","17.5655"
"33","273002469064573","-1.63422","-0.360886","18.2885"
"33","273002489053586","-2.55882","-0.761124","19.126"
"33","273002509042600","-3.19498","-1.09277","19.094"
"33","273002529031614","-2.71497","-0.975098","19.1521"
"33","273002549020627","-0.141724","0.182419","19.0036"
"33","273002569009641","-0.521729","-0.344437","16.3577"
"33","273002588998655","-8.86798","-5.48523","12.9648"
"33","273002608987668","-13.3926","-9.47752","11.2641"
"33","273002628976682","-8.99342","-8.69907","13.5714"
"33","273002648965696","-0.809052","-5.60608","15.6852"
"33","273002668954709","4.74165","-2.33073","15.3508"
"33","273002688943723","4.88165","-3.10278","11.9225"
"33","273002708932737","1.66405","-5.14499","6.74292"
"33","273002728921750","0.23349","-5.6095","2.25388"
"33","273002748910764","0.351471","-4.49176","0.315613"
"33","273002768899778","2.00053","-3.22432","0.172775"
"33","273002788888791","3.54788","-2.5453","-0.979874"
"33","273002808877805","4.30855","-1.88086","-4.68416"
"33","273002828866819","4.00435","-1.48981","-10.1108"
"33","273002848855832","3.71211","-1.12842","-12.8747"
"33","273002868844846","5.43715","-0.477493","-10.6745"
"33","273002888833860","7.68066","0.226578","-8.95238"
"33","273002908822873","9.56348","1.01015","-9.60554"
"33","273002928811887","9.24991","1.26332","-6.5938"
"33","273002948800901","6.28471","0.400757","1.05766"
"33","273002968789914","-3.27208","-3.15598","3.5114"
"33","273002988778928","-7.05333","-5.33089","-1.07045"
"33","273003008767942","-2.70547","-3.26387","-2.17668"
"33","273003028756955","1.76538","-1.00484","1.25975"
"33","273003048745969","4.45325","-0.860748","-0.307709"
"33","273003068734983","7.7196","-1.28387","-7.95941"
"33","273003088723996","10.1356","-2.46336","-5.68521"
"33","273003108713010","12.4272","-2.66431","2.10632"
"33","273003128702024","10.0471","-0.552246","10.5669"
"33","273003148691037","19.4596","-0.0240021","8.57153"
"33","273003168680051","24.0699","5.08797","-7.30478"
"33","273003188669065","15.6284","4.37723","-12.8363"
"33","273003208658078","10.1173","1.57375","-3.39841"
"33","273003228647092","8.26518","0.437637","-0.392563"
"33","273003248636106","10.9469","1.73471","-0.118973"
"33","273003268625119","13.8315","2.28011","1.48701"
"33","273003288614133","12.2524","0.698166","3.34586"
"33","273003308603147","9.03049","-0.884506","1.40334"
"33","273003328592160","8.44543","-1.1561","-4.15822"
"33","273003348581174","11.9375","-0.0969391","-11.9957"
"33","273003368570188","16.3713","0.208008","-15.011"
"33","273003388559201","20.0921","0.0674133","-11.7475"
"33","273003408548215","23.1167","2.4895","-7.3542"
"33","273003428537229","24.9213","5.65239","-4.97095"
"33","273003448526242","18.2758","-0.114883","-0.772003"
"33","273003468515256","-8.1877","-10.6589","3.62437"
"33","273003488504270","-19.3045","-13.3375","-4.84735"
"33","273003508493283","-2.49577","-4.6599","-10.33"
"33","273003528482297","11.2546","4.16805","-4.59329"
"33","273003548471311","7.21954","2.98759","-4.30775"
"33","273003568460324","-1.71207","-2.28207","-7.72153"
"33","273003588449338","-2.5114","-2.69002","-10.9092"
"33","273003608438352","1.06453","-0.400131","-4.93242"
"33","273003628427365","3.03299","0.372284","-4.76675"
"33","273003648416379","2.93352","-0.325058","-4.26106"
"33","273003668405393","2.92299","-2.21133","0.736115"
"33","273003688394407","6.9666","-4.03674","6.08417"
"33","273003708383420","16.58","-2.97826","12.1155"
"33","273003728372434","28.5903","0.189148","12.6826"
"33","273003748361448","35.47","4.49738","-11.2541"
"33","273003768350461","30.9707","8.78217","-30.4163"
"33","273003788339475","11.1628","-1.3703","-13.9817"
"33","273003808328489","-1.00038","-9.2451","-6.58034"
"33","273003828317502","2.51802","-5.76112","2.59091"
"33","273003848306516","13.3201","1.57759","1.35561"
"33","273003868295530","15.9669","4.37065","2.20334"
"33","273003888284543","12.5969","2.66235","3.97195"
"33","273003908273557","8.60573","-0.0420532","3.75163"
"33","273003928262571","5.45374","-1.6386","3.41141"
"33","273003948251584","5.3289","-1.27698","2.35706"
"33","273003968240598","6.81027","-0.0277405","1.88194"
"33","273003988229612","8.04369","0.6465","1.92455"
"33","273004008218625","8.95927","0.672379","2.37051"
"33","273004028207639","9.07725","0.794189","3.02048"
"33","273004048196653","8.46992","0.509781","2.68929"
"33","273004068185666","7.0041","-0.337112","1.44466"
"33","273004088174680","5.27213","-0.992355","0.0956268"
"33","273004108163694","4.40329","-1.08885","-0.512711"
"33","273004128152707","4.86473","-0.234238","0.239777"
"33","273004148141721","5.53662","0.333359","1.64145"
"33","273004168130735","4.98772","0.345963","2.68413"
"33","273004188119748","3.42624","-0.170303","3.56294"
"33","273004208108762","2.92041","-0.129807","3.5748"
"33","273004228097776","3.9653","0.687485","2.9025"
"33","273004248086789","5.23689","1.44244","3.36613"
"33","273004268075803","4.88086","1.13591","4.14874"
"33","273004288064817","2.77988","-0.41304","5.28538"
"33","273004308053830","1.05946","-1.67116","6.12749"
"33","273004328042844","1.43153","-1.29114","6.78432"
"33","273004348031858","3.46515","0.522675","7.46373"
"33","273004368020871","4.44739","0.891312","7.4814"
"33","273004388009885","3.33554","-0.938126","7.43553"
"33","273004407998899","1.99382","-2.79413","9.39"
"33","273004427987912","2.26274","-2.35768","12.5809"
"33","273004447976926","2.12863","-1.31735","14.102"
"33","273004467965940","2.07874","-1.31293","13.9801"
"33","273004487954953","2.6769","-1.57417","12.4514"
"33","273004507943967","4.3553","-1.01497","12.2179"
"33","273004527932981","5.38855","-0.312927","12.1906"
"33","273004547921994","3.36694","-1.23721","11.92"
"33","273004567911008","0.799484","-3.16232","12.1087"
"33","273004587900022","-0.297058","-3.50826","13.959"
"33","273004607889035","1.28072","-1.90298","15.9686"
"33","273004627878049","3.93217","0.083786","15.7488"
"33","273004647867063","4.56197","0.577393","13.3804"
"33","273004667856076","3.5171","-0.790405","11.4082"
"33","273004687845090","1.325","-1.92284","11.8743"
"33","273004707834104","-0.216095","-2.26924","13.2757"
"33","273004727823117","-0.249588","-2.08083","13.5321"
"33","273004747812131","0.0467987","-1.53177","11.8073"
"33","273004767801145","0.9086","-1.07333","10.9267"
"33","273004787790158","1.53613","-0.73085","11.4973"
"34","273006346933225","1.71672","-1.50096","9.93523"
"34","273006366922239","1.53915","-1.17862","7.77008"
"34","273006386911252","1.97664","-1.10756","7.32965"
"34","273006406900266","2.09567","-1.52705","9.55826"
"34","273006426889280","1.69183","-1.71249","11.7234"
"34","273006446878293","1.37044","-1.41634","11.8966"
"34","273006466867307","1.14847","-1.08479","12.163"
"34","273006486856321","0.730972","-0.49202","12.0293"
"34","273006506845334","0.372314","0.258469","11.7931"
"34","273006526834348","0.247009","1.13077","12.5367"
"34","273006546823362","0.47435","1.78792","14.5148"
